round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
444,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
445,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
446,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
447,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
448,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
449,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
450,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
451,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
452,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4667
453,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
454,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
455,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
456,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
457,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
458,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
459,5,0,6,0,0.4545,1.0,0.0,0.625,0.1333
460,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
461,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
462,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
463,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
464,5,0,6,0,0.4545,1.0,0.0,0.625,0.7333
465,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
466,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
467,5,0,6,0,0.4545,1.0,0.0,0.625,0.6667
468,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
469,1,0,10,0,0.0909,1.0,0.0,0.1667,0.3
470,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
471,5,0,6,0,0.4545,1.0,0.0,0.625,0.7
472,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
473,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
474,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
475,5,0,6,0,0.4545,1.0,0.0,0.625,0.3333
476,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
477,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
478,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
479,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
480,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8571
481,3,0,8,0,0.2727,1.0,0.0,0.4286,0.125
482,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
483,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2917
484,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
485,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
486,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
487,4,0,7,0,0.3636,1.0,0.0,0.5333,0.75
488,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
489,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
490,5,0,6,0,0.4545,1.0,0.0,0.625,0.2333
491,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
492,7,0,4,0,0.6364,1.0,0.0,0.7778,0.7143
493,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
494,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3571
495,6,0,5,0,0.5455,1.0,0.0,0.7059,0.6
496,4,0,7,0,0.3636,1.0,0.0,0.5333,0.0
497,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
498,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
499,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
500,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
501,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
502,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
503,4,0,7,0,0.3636,1.0,0.0,0.5333,0.7857
504,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2917
505,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
506,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
507,5,0,6,0,0.4545,1.0,0.0,0.625,0.1667
508,3,0,8,0,0.2727,1.0,0.0,0.4286,0.7083
509,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
510,8,0,3,0,0.7273,1.0,0.0,0.8421,0.25
511,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
512,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
513,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
514,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
515,1,0,10,0,0.0909,1.0,0.0,0.1667,0.3
516,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0
517,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
518,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
519,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2917
520,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
521,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
522,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
523,5,0,6,0,0.4545,1.0,0.0,0.625,0.5
524,5,0,6,0,0.4545,1.0,0.0,0.625,0.3333
525,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
526,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
527,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
528,5,0,6,0,0.4545,1.0,0.0,0.625,0.4667
529,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4643
530,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
531,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8333
532,5,0,6,0,0.4545,1.0,0.0,0.625,0.5333
533,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
534,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
535,5,0,6,0,0.4545,1.0,0.0,0.625,0.0667
536,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6071
537,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
538,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5714
539,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1111
540,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
541,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
542,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
543,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
544,5,0,6,0,0.4545,1.0,0.0,0.625,0.6
545,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
546,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
547,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
548,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4333
549,6,0,5,0,0.5455,1.0,0.0,0.7059,0.0667
550,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
551,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
552,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4583
553,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
554,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
556,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5417
557,4,0,7,0,0.3636,1.0,0.0,0.5333,0.0
558,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
559,5,0,6,0,0.4545,1.0,0.0,0.625,0.2333
560,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4643
561,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
563,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
564,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
565,7,0,4,0,0.6364,1.0,0.0,0.7778,0.6429
566,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6071
567,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
568,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5333
569,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
570,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
571,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
572,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
573,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
574,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
575,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
576,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
577,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
578,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
579,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0
580,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
581,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
582,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
583,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
584,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
585,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
586,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
587,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
588,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
589,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
590,5,0,6,0,0.4545,1.0,0.0,0.625,0.3
591,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
592,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
593,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
594,5,0,6,0,0.4545,1.0,0.0,0.625,0.4667
595,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
596,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
597,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5714
598,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
599,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
600,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
601,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1111
602,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
603,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
604,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
605,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
606,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4583
607,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
608,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
609,5,0,6,0,0.4545,1.0,0.0,0.625,0.4667
610,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0556
611,3,0,8,0,0.2727,1.0,0.0,0.4286,0.125
612,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
613,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
614,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4
615,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
616,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
617,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
618,5,0,6,0,0.4545,1.0,0.0,0.625,0.6
619,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
620,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
621,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
622,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
623,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
624,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
625,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
626,4,0,7,0,0.3636,1.0,0.0,0.5333,0.7143
627,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
628,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
629,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
630,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
631,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
632,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
633,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
634,6,0,5,0,0.5455,1.0,0.0,0.7059,0.2667
635,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5333
637,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
638,5,0,6,0,0.4545,1.0,0.0,0.625,0.5667
639,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
640,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
641,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
642,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
643,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
644,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
645,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
646,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
647,5,0,6,0,0.4545,1.0,0.0,0.625,0.5667
648,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
649,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
650,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
651,4,0,7,0,0.3636,1.0,0.0,0.5333,0.7857
652,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
653,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
654,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
655,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
656,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
658,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
659,6,0,5,0,0.5455,1.0,0.0,0.7059,0.7333
660,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
661,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
662,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5667
663,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
664,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
665,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
666,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
667,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
668,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
669,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
670,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
671,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
672,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
673,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
674,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
675,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
676,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
677,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5714
678,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
679,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
680,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
681,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
682,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
683,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
684,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
685,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
686,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
687,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
688,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
689,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
691,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
692,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1111
693,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5
694,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
695,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
696,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0
697,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
698,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
699,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8571
700,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
701,6,0,5,0,0.5455,1.0,0.0,0.7059,0.2667
703,5,0,6,0,0.4545,1.0,0.0,0.625,0.8667
704,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
705,5,0,6,0,0.4545,1.0,0.0,0.625,0.3
706,7,0,4,0,0.6364,1.0,0.0,0.7778,0.3929
707,4,0,7,0,0.3636,1.0,0.0,0.5333,0.9286
708,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
709,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
710,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
711,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
712,5,0,6,0,0.4545,1.0,0.0,0.625,0.4667
713,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
714,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
715,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
716,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
717,1,0,10,0,0.0909,1.0,0.0,0.1667,0.3
718,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
719,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6786
720,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
721,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
722,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
723,4,0,7,0,0.3636,1.0,0.0,0.5333,0.75
724,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5417
725,4,0,7,0,0.3636,1.0,0.0,0.5333,0.7143
726,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
727,5,0,6,0,0.4545,1.0,0.0,0.625,0.5667
728,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
729,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
730,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
731,5,0,6,0,0.4545,1.0,0.0,0.625,0.2
732,4,0,7,0,0.3636,1.0,0.0,0.5333,0.1786
733,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
734,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
735,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
736,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
737,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5714
738,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
739,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
740,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
741,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
742,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
743,6,0,5,0,0.5455,1.0,0.0,0.7059,0.6
744,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
745,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
746,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
747,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
748,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
749,4,0,7,0,0.3636,1.0,0.0,0.5333,0.0714
750,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
751,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6786
752,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
754,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
755,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
756,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
757,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
758,1,0,10,0,0.0909,1.0,0.0,0.1667,0.1
759,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
760,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4333
761,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
762,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
763,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
764,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
765,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
766,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2917
767,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
768,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
769,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
770,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
771,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
772,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
773,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
774,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
775,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
776,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
777,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
778,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
779,1,0,10,0,0.0909,1.0,0.0,0.1667,0.2
780,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8929
781,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
782,5,0,6,0,0.4545,1.0,0.0,0.625,0.6
783,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
784,4,0,7,0,0.3636,1.0,0.0,0.5333,0.1429
785,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
786,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
787,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
788,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
789,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0
790,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
791,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
792,7,0,4,0,0.6364,1.0,0.0,0.7778,0.4286
793,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
794,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
795,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
796,5,0,6,0,0.4545,1.0,0.0,0.625,0.3667
797,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
798,5,0,6,0,0.4545,1.0,0.0,0.625,0.2
799,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
800,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
801,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
802,5,0,6,0,0.4545,1.0,0.0,0.625,0.6
803,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
804,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
805,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
806,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
807,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
808,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
809,5,0,6,0,0.4545,1.0,0.0,0.625,0.2
810,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
812,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
813,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
814,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
815,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
816,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0417
817,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
818,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3571
819,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4643
820,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
821,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
822,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
823,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
824,1,0,10,0,0.0909,1.0,0.0,0.1667,0.3
825,5,0,6,0,0.4545,1.0,0.0,0.625,0.4667
826,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
827,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5333
828,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
829,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5417
830,4,0,7,0,0.3636,1.0,0.0,0.5333,0.75
831,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
832,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3571
833,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
834,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
835,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
836,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
837,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
838,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
839,7,0,4,0,0.6364,1.0,0.0,0.7778,0.6429
840,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
841,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
842,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4583
843,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
844,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
845,5,0,6,0,0.4545,1.0,0.0,0.625,0.3667
846,6,0,5,0,0.5455,1.0,0.0,0.7059,0.6
847,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
848,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
849,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
850,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
851,3,0,8,0,0.2727,1.0,0.0,0.4286,0.7917
852,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
853,5,0,6,0,0.4545,1.0,0.0,0.625,0.3667
854,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
855,6,0,5,0,0.5455,1.0,0.0,0.7059,0.7
856,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
857,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
858,5,0,6,0,0.4545,1.0,0.0,0.625,0.6667
859,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
860,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4333
861,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
862,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
863,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
864,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
865,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
866,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
867,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
868,6,0,5,0,0.5455,1.0,0.0,0.7059,0.6
869,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8571
870,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
871,3,0,8,0,0.2727,1.0,0.0,0.4286,0.0
872,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
873,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
874,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
875,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
876,5,0,6,0,0.4545,1.0,0.0,0.625,0.0667
877,4,0,7,0,0.3636,1.0,0.0,0.5333,0.7143
878,3,0,8,0,0.2727,1.0,0.0,0.4286,0.125
879,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
880,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6071
