round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
320,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4
321,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.35
322,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.5833
323,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2545
324,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
325,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5636
326,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.1587
327,0,9,5,2,0.5625,0.6429,0.0,0.72,0.0,0.6429,0,0.3929
328,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.4286
329,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.4583
330,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5417
331,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.125
332,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.1818
333,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.3958
334,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.6429
335,0,9,5,2,0.5625,0.6429,0.0,0.72,0.0,0.6429,0,0.3571
336,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2833
337,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.3958
338,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3125
339,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2909
340,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
341,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.6923
342,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5625
343,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2182
344,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.6
345,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2909
346,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.2143
347,0,3,3,10,0.1875,0.5,0.0,0.3158,0.0,0.5,0,0.0667
348,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4
349,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2333
350,0,10,5,1,0.625,0.6667,0.0,0.7692,0.0,0.6667,0,0.2
351,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.4545
352,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5273
353,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2364
354,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.5625
355,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.359
356,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5091
357,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.5208
358,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.3542
359,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.4792
360,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.6167
361,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.25
362,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.6042
363,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.5273
364,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.3333
365,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.45
366,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.2063
367,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3091
368,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2
369,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.2308
370,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3818
371,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.4
372,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.1833
373,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5273
374,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2909
375,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.359
376,0,13,1,2,0.8125,0.9286,0.0,0.8966,0.0,0.9286,0,0.3929
377,0,13,1,2,0.8125,0.9286,0.0,0.8966,0.0,0.9286,0,0.0714
378,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.0769
379,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.5833
380,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.5
381,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.0769
382,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.1667
383,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.6429
384,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.0333
385,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.375
386,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3542
387,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3333
388,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.1875
389,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3542
390,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.5397
391,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.1833
392,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3651
393,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.4167
394,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3929
395,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3125
396,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.5273
397,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.1875
398,0,14,0,2,0.875,1.0,0.0,0.9333,0.0,1.0,0,0.6071
399,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.6825
400,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.2698
401,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3125
402,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.4444
403,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.1538
404,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.1587
405,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.5333
406,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.2063
407,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.4762
408,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.4
409,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2667
410,0,8,6,2,0.5,0.5714,0.0,0.6667,0.0,0.5714,0,0.3214
411,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.1833
412,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3273
413,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2812
414,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4
415,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2833
416,0,5,2,9,0.3125,0.7143,0.0,0.4762,0.0,0.7143,0,0.4921
417,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3818
418,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.2063
419,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.4762
420,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.1667
421,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.0635
422,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.5397
423,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.5
424,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2667
425,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.6458
426,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.3906
427,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.35
428,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2833
429,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.25
430,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.3636
431,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3214
432,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3846
433,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.2308
434,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2667
435,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5091
436,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.4643
437,0,8,0,8,0.5,1.0,0.0,0.6667,0.0,1.0,0,0.6875
438,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4727
439,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.5079
440,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.2833
441,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.2917
442,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.7818
443,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.4167
444,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.5397
445,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4333
446,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2364
447,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.6406
448,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.2708
449,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4727
450,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.4333
451,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.1818
452,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3333
453,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.375
454,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.6
455,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.6727
456,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.4
457,0,7,0,9,0.4375,1.0,0.0,0.6087,0.0,1.0,0,0.3333
458,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5273
459,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.1667
460,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3636
461,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.5
462,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.3214
463,0,12,3,1,0.75,0.8,0.0,0.8571,0.0,0.8,0,0.4
464,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4545
465,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.3333
466,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4167
467,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.4921
468,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2667
469,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5208
470,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.25
471,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.3492
472,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.2821
473,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3929
474,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.6
475,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.3958
476,0,5,2,9,0.3125,0.7143,0.0,0.4762,0.0,0.7143,0,0.3968
477,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3958
478,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.1667
479,0,4,2,10,0.25,0.6667,0.0,0.4,0.0,0.6667,0,0.2667
480,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.4583
481,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.1458
482,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.4286
483,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.4909
484,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.3651
485,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.3438
486,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.6909
487,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.1636
488,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.5781
489,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3333
490,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.1795
491,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3333
492,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3636
493,0,3,3,10,0.1875,0.5,0.0,0.3158,0.0,0.5,0,0.2
494,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.1875
495,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2667
496,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.1
497,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.7273
498,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.746
499,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4127
500,0,8,0,8,0.5,1.0,0.0,0.6667,0.0,1.0,0,0.6562
501,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3273
502,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3667
503,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.4615
504,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3542
505,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.25
506,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.3
507,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.5333
508,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.2364
509,0,13,0,3,0.8125,1.0,0.0,0.8966,0.0,1.0,0,0.3846
510,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.1273
511,0,5,5,6,0.3125,0.5,0.0,0.4762,0.0,0.5,0,0.3167
512,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.125
513,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.2051
514,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5636
515,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3492
516,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.4
517,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.4667
518,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.381
519,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5273
520,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.3636
521,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.4167
522,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4909
523,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.3333
524,0,14,1,1,0.875,0.9333,0.0,0.9333,0.0,0.9333,0,0.6667
525,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.5273
526,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4
527,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.5167
528,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.2051
529,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.5833
530,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.3125
531,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3958
532,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2167
533,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.3125
534,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2364
535,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.2708
536,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.4615
537,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.4167
538,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.3492
539,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4167
540,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3455
541,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.1333
542,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.4872
543,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.3077
544,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.3333
545,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.4167
546,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.4762
547,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.1905
548,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.6364
549,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.3333
550,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.1538
551,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2167
552,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4182
553,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3455
554,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3651
555,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3833
556,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.3846
557,0,14,0,2,0.875,1.0,0.0,0.9333,0.0,1.0,0,0.5
558,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2667
559,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.4167
560,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
561,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.5385
562,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3333
563,0,10,4,2,0.625,0.7143,0.0,0.7692,0.0,0.7143,0,0.3571
564,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.359
565,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
566,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.125
567,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3333
568,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.3333
569,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.4844
570,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.5
571,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2031
572,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.6182
573,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.7091
574,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5091
575,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.0513
576,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.4
577,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3125
578,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4545
579,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3833
580,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3273
581,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4727
582,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.5
583,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.1273
584,0,6,0,10,0.375,1.0,0.0,0.5455,0.0,1.0,0,0.4
585,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4792
586,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.5238
587,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3667
588,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2667
589,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.25
590,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3333
591,0,7,6,3,0.4375,0.5385,0.0,0.6087,0.0,0.5385,0,0.1026
592,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.4615
593,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3333
594,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5
595,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4167
596,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4792
597,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3091
598,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.359
599,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2031
600,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4545
601,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.5
602,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2667
603,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5417
604,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.15
605,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3818
606,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.55
607,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.5312
608,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3333
609,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3667
610,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.2857
611,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4
612,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2167
613,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.359
614,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.3818
615,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.381
616,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.7708
617,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.0833
618,0,13,0,3,0.8125,1.0,0.0,0.8966,0.0,1.0,0,0.3077
619,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4545
620,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.4531
621,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.5781
622,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.2167
623,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4762
624,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.2917
625,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2909
626,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.2308
627,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2167
628,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5091
629,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.1273
630,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3333
631,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3091
632,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.5079
633,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.3571
634,0,6,6,4,0.375,0.5,0.0,0.5455,0.0,0.5,0,0.1458
635,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.4286
636,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2812
637,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5818
638,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.1458
639,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5455
640,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
641,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.25
